"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,316261.302,316266.994,4104998.512,4104999.999,"Silva","NEON_D17_TEAK_DP1_316000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_316000_4104000_image.tif","Tree",1,316000,316999.999,4104000,4104999.999
"2",2,316236.023,316243.92,4104995.522,4104999.996,"Silva","NEON_D17_TEAK_DP1_316000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_316000_4104000_image.tif","Tree",1,316000,316999.999,4104000,4104999.999
"3",3,316214.324,316226.469,4104991.61,4104999.991,"Silva","NEON_D17_TEAK_DP1_316000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_316000_4104000_image.tif","Tree",1,316000,316999.999,4104000,4104999.999
"4",4,316204.655,316211.546,4104996.353,4104999.992,"Silva","NEON_D17_TEAK_DP1_316000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_316000_4104000_image.tif","Tree",1,316000,316999.999,4104000,4104999.999
"5",5,316252.521,316262.402,4104995.057,4104999.989,"Silva","NEON_D17_TEAK_DP1_316000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_316000_4104000_image.tif","Tree",1,316000,316999.999,4104000,4104999.999
"6",6,316182.512,316190.493,4104996.829,4104999.99,"Silva","NEON_D17_TEAK_DP1_316000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_316000_4104000_image.tif","Tree",1,316000,316999.999,4104000,4104999.999
"7",7,316270.542,316275.486,4104992.552,4104996.96,"Silva","NEON_D17_TEAK_DP1_316000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_316000_4104000_image.tif","Tree",1,316000,316999.999,4104000,4104999.999
"8",8,316171.541,316180.282,4104996.121,4104999.984,"Silva","NEON_D17_TEAK_DP1_316000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_316000_4104000_image.tif","Tree",1,316000,316999.999,4104000,4104999.999
"9",9,316262.5,316269.824,4104988.576,4104996.359,"Silva","NEON_D17_TEAK_DP1_316000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_316000_4104000_image.tif","Tree",1,316000,316999.999,4104000,4104999.999
"10",10,316133.01,316138.722,4104995.67,4104999.998,"Silva","NEON_D17_TEAK_DP1_316000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_316000_4104000_image.tif","Tree",1,316000,316999.999,4104000,4104999.999
"11",11,316242.116,316250.481,4104989.07,4104998.426,"Silva","NEON_D17_TEAK_DP1_316000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_316000_4104000_image.tif","Tree",1,316000,316999.999,4104000,4104999.999
"12",12,316155.094,316165.202,4104993.502,4104999.995,"Silva","NEON_D17_TEAK_DP1_316000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_316000_4104000_image.tif","Tree",1,316000,316999.999,4104000,4104999.999
"13",13,316105.005,316112.309,4104995.221,4104999.978,"Silva","NEON_D17_TEAK_DP1_316000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_316000_4104000_image.tif","Tree",1,316000,316999.999,4104000,4104999.999
"14",14,316119.531,316127.912,4104992.009,4104999.99,"Silva","NEON_D17_TEAK_DP1_316000_4104000_classified_point_cloud_colorized.laz","2018_TEAK_3_316000_4104000_image.tif","Tree",1,316000,316999.999,4104000,4104999.999
