"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,324969.653,324972.436,4105998.549,4105999.5,"Silva","NEON_D17_TEAK_DP1_324000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_324000_4105000_image.tif","Tree",1,324000,324999.985,4105000,4105999.999
"2",2,324934.107,324936.374,4105997.503,4105999.5,"Silva","NEON_D17_TEAK_DP1_324000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_324000_4105000_image.tif","Tree",1,324000,324999.985,4105000,4105999.999
"3",3,324946.002,324949.377,4105997.218,4105999.988,"Silva","NEON_D17_TEAK_DP1_324000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_324000_4105000_image.tif","Tree",1,324000,324999.985,4105000,4105999.999
"4",4,324962.211,324966.929,4105995,4105998.833,"Silva","NEON_D17_TEAK_DP1_324000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_324000_4105000_image.tif","Tree",1,324000,324999.985,4105000,4105999.999
"5",5,324943.554,324950.393,4105992.648,4105998.314,"Silva","NEON_D17_TEAK_DP1_324000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_324000_4105000_image.tif","Tree",1,324000,324999.985,4105000,4105999.999
"6",6,324966.088,324973.938,4105990.168,4105994.896,"Silva","NEON_D17_TEAK_DP1_324000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_324000_4105000_image.tif","Tree",1,324000,324999.985,4105000,4105999.999
"7",7,324935.043,324937.842,4105991.004,4105994.793,"Silva","NEON_D17_TEAK_DP1_324000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_324000_4105000_image.tif","Tree",1,324000,324999.985,4105000,4105999.999
"8",8,324949.706,324952.94,4105988.925,4105991.738,"Silva","NEON_D17_TEAK_DP1_324000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_324000_4105000_image.tif","Tree",1,324000,324999.985,4105000,4105999.999
"9",9,324966.532,324975.982,4105984.853,4105989.491,"Silva","NEON_D17_TEAK_DP1_324000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_324000_4105000_image.tif","Tree",1,324000,324999.985,4105000,4105999.999
"10",10,324946.093,324949.986,4105984.555,4105990.872,"Silva","NEON_D17_TEAK_DP1_324000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_324000_4105000_image.tif","Tree",1,324000,324999.985,4105000,4105999.999
