"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,319988.032,319995.469,4107000.012,4107004.895,"Silva","NEON_D17_TEAK_DP1_319000_4107000_classified_point_cloud_colorized.laz","2018_TEAK_3_319000_4107000_image.tif","Tree",1,319000,319999.999,4107000,4107999.999
"2",2,319996.199,319999.963,4107000.211,4107003.484,"Silva","NEON_D17_TEAK_DP1_319000_4107000_classified_point_cloud_colorized.laz","2018_TEAK_3_319000_4107000_image.tif","Tree",1,319000,319999.999,4107000,4107999.999
"3",3,319947.096,319956.34,4107000,4107003.469,"Silva","NEON_D17_TEAK_DP1_319000_4107000_classified_point_cloud_colorized.laz","2018_TEAK_3_319000_4107000_image.tif","Tree",1,319000,319999.999,4107000,4107999.999
"4",4,319891.667,319898.924,4107000.035,4107004.362,"Silva","NEON_D17_TEAK_DP1_319000_4107000_classified_point_cloud_colorized.laz","2018_TEAK_3_319000_4107000_image.tif","Tree",1,319000,319999.999,4107000,4107999.999
"5",5,319881.548,319888.879,4107000.012,4107004.645,"Silva","NEON_D17_TEAK_DP1_319000_4107000_classified_point_cloud_colorized.laz","2018_TEAK_3_319000_4107000_image.tif","Tree",1,319000,319999.999,4107000,4107999.999
"6",6,319875.046,319881.615,4107000.024,4107005.142,"Silva","NEON_D17_TEAK_DP1_319000_4107000_classified_point_cloud_colorized.laz","2018_TEAK_3_319000_4107000_image.tif","Tree",1,319000,319999.999,4107000,4107999.999
"7",7,319957.678,319969.397,4107003.034,4107015.959,"Silva","NEON_D17_TEAK_DP1_319000_4107000_classified_point_cloud_colorized.laz","2018_TEAK_3_319000_4107000_image.tif","Tree",1,319000,319999.999,4107000,4107999.999
"8",8,319824.091,319834.478,4107000.021,4107004.641,"Silva","NEON_D17_TEAK_DP1_319000_4107000_classified_point_cloud_colorized.laz","2018_TEAK_3_319000_4107000_image.tif","Tree",1,319000,319999.999,4107000,4107999.999
"9",9,319881.612,319892.465,4107000.232,4107010.446,"Silva","NEON_D17_TEAK_DP1_319000_4107000_classified_point_cloud_colorized.laz","2018_TEAK_3_319000_4107000_image.tif","Tree",1,319000,319999.999,4107000,4107999.999
"10",10,319794.849,319801.915,4107000.001,4107004.512,"Silva","NEON_D17_TEAK_DP1_319000_4107000_classified_point_cloud_colorized.laz","2018_TEAK_3_319000_4107000_image.tif","Tree",1,319000,319999.999,4107000,4107999.999
"11",11,319788.226,319794.414,4107000.067,4107000.83,"Silva","NEON_D17_TEAK_DP1_319000_4107000_classified_point_cloud_colorized.laz","2018_TEAK_3_319000_4107000_image.tif","Tree",1,319000,319999.999,4107000,4107999.999
"12",12,319893.539,319902.675,4107004.776,4107009.594,"Silva","NEON_D17_TEAK_DP1_319000_4107000_classified_point_cloud_colorized.laz","2018_TEAK_3_319000_4107000_image.tif","Tree",1,319000,319999.999,4107000,4107999.999
"13",13,319801.011,319807.546,4107000.368,4107005.42,"Silva","NEON_D17_TEAK_DP1_319000_4107000_classified_point_cloud_colorized.laz","2018_TEAK_3_319000_4107000_image.tif","Tree",1,319000,319999.999,4107000,4107999.999
"14",14,319772.024,319777.723,4107000.017,4107002.365,"Silva","NEON_D17_TEAK_DP1_319000_4107000_classified_point_cloud_colorized.laz","2018_TEAK_3_319000_4107000_image.tif","Tree",1,319000,319999.999,4107000,4107999.999
"15",15,319871.12,319876.2,4107004.545,4107010.232,"Silva","NEON_D17_TEAK_DP1_319000_4107000_classified_point_cloud_colorized.laz","2018_TEAK_3_319000_4107000_image.tif","Tree",1,319000,319999.999,4107000,4107999.999
"16",16,319824.365,319831.687,4107001.098,4107009.883,"Silva","NEON_D17_TEAK_DP1_319000_4107000_classified_point_cloud_colorized.laz","2018_TEAK_3_319000_4107000_image.tif","Tree",1,319000,319999.999,4107000,4107999.999
