"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,322893.047,322900.886,4093000.055,4093005.766,"Silva","NEON_D17_TEAK_DP1_322000_4093000_classified_point_cloud_colorized.laz","2018_TEAK_3_322000_4093000_image.tif","Tree",1,322000,322999.999,4093000,4093999.999
"2",2,322848.636,322852.275,4093000.141,4093004.473,"Silva","NEON_D17_TEAK_DP1_322000_4093000_classified_point_cloud_colorized.laz","2018_TEAK_3_322000_4093000_image.tif","Tree",1,322000,322999.999,4093000,4093999.999
"3",3,322946.034,322958.497,4093000.012,4093004.929,"Silva","NEON_D17_TEAK_DP1_322000_4093000_classified_point_cloud_colorized.laz","2018_TEAK_3_322000_4093000_image.tif","Tree",1,322000,322999.999,4093000,4093999.999
"4",4,322898.171,322910.452,4093000.002,4093005.456,"Silva","NEON_D17_TEAK_DP1_322000_4093000_classified_point_cloud_colorized.laz","2018_TEAK_3_322000_4093000_image.tif","Tree",1,322000,322999.999,4093000,4093999.999
"5",5,322887.542,322895.487,4093000.004,4093006.737,"Silva","NEON_D17_TEAK_DP1_322000_4093000_classified_point_cloud_colorized.laz","2018_TEAK_3_322000_4093000_image.tif","Tree",1,322000,322999.999,4093000,4093999.999
"6",6,322988.819,322992.426,4093000.112,4093001.334,"Silva","NEON_D17_TEAK_DP1_322000_4093000_classified_point_cloud_colorized.laz","2018_TEAK_3_322000_4093000_image.tif","Tree",1,322000,322999.999,4093000,4093999.999
"7",7,322992.666,322999.91,4093001.442,4093009,"Silva","NEON_D17_TEAK_DP1_322000_4093000_classified_point_cloud_colorized.laz","2018_TEAK_3_322000_4093000_image.tif","Tree",1,322000,322999.999,4093000,4093999.999
"8",8,322888.354,322897.497,4093004.527,4093013.458,"Silva","NEON_D17_TEAK_DP1_322000_4093000_classified_point_cloud_colorized.laz","2018_TEAK_3_322000_4093000_image.tif","Tree",1,322000,322999.999,4093000,4093999.999
"9",9,322897.018,322909.259,4093004.539,4093014.424,"Silva","NEON_D17_TEAK_DP1_322000_4093000_classified_point_cloud_colorized.laz","2018_TEAK_3_322000_4093000_image.tif","Tree",1,322000,322999.999,4093000,4093999.999
"10",10,322910.02,322919.859,4093000.023,4093011.995,"Silva","NEON_D17_TEAK_DP1_322000_4093000_classified_point_cloud_colorized.laz","2018_TEAK_3_322000_4093000_image.tif","Tree",1,322000,322999.999,4093000,4093999.999
"11",11,322962.544,322967.574,4093006.574,4093012.411,"Silva","NEON_D17_TEAK_DP1_322000_4093000_classified_point_cloud_colorized.laz","2018_TEAK_3_322000_4093000_image.tif","Tree",1,322000,322999.999,4093000,4093999.999
"12",12,322966.035,322971.318,4093004.566,4093013.453,"Silva","NEON_D17_TEAK_DP1_322000_4093000_classified_point_cloud_colorized.laz","2018_TEAK_3_322000_4093000_image.tif","Tree",1,322000,322999.999,4093000,4093999.999
