"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,317979.134,317982.982,4095000.066,4095000.827,"Silva","NEON_D17_TEAK_DP1_317000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_317000_4095000_image.tif","Tree",1,317000,317999.999,4095000,4095999.999
"2",2,317974.655,317977.662,4095001.994,4095004.253,"Silva","NEON_D17_TEAK_DP1_317000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_317000_4095000_image.tif","Tree",1,317000,317999.999,4095000,4095999.999
"3",3,317932.588,317938.878,4095011.004,4095016.941,"Silva","NEON_D17_TEAK_DP1_317000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_317000_4095000_image.tif","Tree",1,317000,317999.999,4095000,4095999.999
"4",4,317975.501,317979.443,4095013.35,4095017.89,"Silva","NEON_D17_TEAK_DP1_317000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_317000_4095000_image.tif","Tree",1,317000,317999.999,4095000,4095999.999
"5",5,317970.104,317975.854,4095017.593,4095021.997,"Silva","NEON_D17_TEAK_DP1_317000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_317000_4095000_image.tif","Tree",1,317000,317999.999,4095000,4095999.999
"6",6,317976.024,317983.882,4095018.749,4095024.447,"Silva","NEON_D17_TEAK_DP1_317000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_317000_4095000_image.tif","Tree",1,317000,317999.999,4095000,4095999.999
"7",7,317966.162,317975.702,4095019.697,4095026.44,"Silva","NEON_D17_TEAK_DP1_317000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_317000_4095000_image.tif","Tree",1,317000,317999.999,4095000,4095999.999
"8",8,317963.097,317967.684,4095020.572,4095025.997,"Silva","NEON_D17_TEAK_DP1_317000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_317000_4095000_image.tif","Tree",1,317000,317999.999,4095000,4095999.999
"9",9,317985.496,317992.486,4095021.003,4095026.976,"Silva","NEON_D17_TEAK_DP1_317000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_317000_4095000_image.tif","Tree",1,317000,317999.999,4095000,4095999.999
"10",10,317966.003,317970.418,4095025.531,4095033.783,"Silva","NEON_D17_TEAK_DP1_317000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_317000_4095000_image.tif","Tree",1,317000,317999.999,4095000,4095999.999
