"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,321964.029,321972.982,4105000.001,4105005.959,"Silva","NEON_D17_TEAK_DP1_321000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4105000_image.tif","Tree",1,321000,321999.999,4105000,4105999.999
"2",2,321955.801,321964.479,4105000.01,4105006.995,"Silva","NEON_D17_TEAK_DP1_321000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4105000_image.tif","Tree",1,321000,321999.999,4105000,4105999.999
"3",3,321931.212,321936.482,4105000.015,4105004.375,"Silva","NEON_D17_TEAK_DP1_321000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4105000_image.tif","Tree",1,321000,321999.999,4105000,4105999.999
"4",4,321900.19,321911.43,4105000.031,4105004.968,"Silva","NEON_D17_TEAK_DP1_321000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4105000_image.tif","Tree",1,321000,321999.999,4105000,4105999.999
"5",5,321944.107,321952.759,4105000.002,4105004.461,"Silva","NEON_D17_TEAK_DP1_321000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4105000_image.tif","Tree",1,321000,321999.999,4105000,4105999.999
"6",6,321968.019,321978.184,4105000.201,4105006.98,"Silva","NEON_D17_TEAK_DP1_321000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4105000_image.tif","Tree",1,321000,321999.999,4105000,4105999.999
"7",7,321994.512,321999.988,4105004.031,4105008.791,"Silva","NEON_D17_TEAK_DP1_321000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4105000_image.tif","Tree",1,321000,321999.999,4105000,4105999.999
"8",8,321972.033,321978.937,4105003.118,4105009.493,"Silva","NEON_D17_TEAK_DP1_321000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4105000_image.tif","Tree",1,321000,321999.999,4105000,4105999.999
"9",9,321922.019,321930.936,4105001.092,4105009.912,"Silva","NEON_D17_TEAK_DP1_321000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4105000_image.tif","Tree",1,321000,321999.999,4105000,4105999.999
"10",10,321946.091,321950.994,4105006.01,4105011.491,"Silva","NEON_D17_TEAK_DP1_321000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4105000_image.tif","Tree",1,321000,321999.999,4105000,4105999.999
"11",11,321937.067,321940.478,4105005.313,4105015.296,"Silva","NEON_D17_TEAK_DP1_321000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4105000_image.tif","Tree",1,321000,321999.999,4105000,4105999.999
"12",12,321952.667,321960.959,4105006.622,4105013.491,"Silva","NEON_D17_TEAK_DP1_321000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4105000_image.tif","Tree",1,321000,321999.999,4105000,4105999.999
"13",13,321940.542,321946.99,4105009.1,4105015.029,"Silva","NEON_D17_TEAK_DP1_321000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4105000_image.tif","Tree",1,321000,321999.999,4105000,4105999.999
"14",14,321892.889,321895.991,4105008.524,4105013.766,"Silva","NEON_D17_TEAK_DP1_321000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4105000_image.tif","Tree",1,321000,321999.999,4105000,4105999.999
"15",15,321966.521,321973.977,4105007.051,4105016.163,"Silva","NEON_D17_TEAK_DP1_321000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4105000_image.tif","Tree",1,321000,321999.999,4105000,4105999.999
"16",16,321909.532,321915.975,4105006.053,4105014.381,"Silva","NEON_D17_TEAK_DP1_321000_4105000_classified_point_cloud_colorized.laz","2018_TEAK_3_321000_4105000_image.tif","Tree",1,321000,321999.999,4105000,4105999.999
