"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,314123.029,314127.89,4108004.759,4108008.919,"Silva","NEON_D17_TEAK_DP1_314000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_314000_4108000_image.tif","Tree",1,314000,314999.998,4108000,4108503.92
"2",2,314025.058,314033.471,4108001.511,4108008.625,"Silva","NEON_D17_TEAK_DP1_314000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_314000_4108000_image.tif","Tree",1,314000,314999.998,4108000,4108503.92
"3",3,314082.004,314085.83,4108004.696,4108009.89,"Silva","NEON_D17_TEAK_DP1_314000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_314000_4108000_image.tif","Tree",1,314000,314999.998,4108000,4108503.92
"4",4,314119.107,314123.493,4108007.714,4108012.702,"Silva","NEON_D17_TEAK_DP1_314000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_314000_4108000_image.tif","Tree",1,314000,314999.998,4108000,4108503.92
"5",5,314116.022,314119.502,4108009.507,4108012.779,"Silva","NEON_D17_TEAK_DP1_314000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_314000_4108000_image.tif","Tree",1,314000,314999.998,4108000,4108503.92
"6",6,314047.152,314049.862,4108009.987,4108012.279,"Silva","NEON_D17_TEAK_DP1_314000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_314000_4108000_image.tif","Tree",1,314000,314999.998,4108000,4108503.92
"7",7,314031.283,314038.352,4108005.6,4108014.881,"Silva","NEON_D17_TEAK_DP1_314000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_314000_4108000_image.tif","Tree",1,314000,314999.998,4108000,4108503.92
"8",8,314079.002,314080.08,4108014.227,4108014.839,"Silva","NEON_D17_TEAK_DP1_314000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_314000_4108000_image.tif","Tree",1,314000,314999.998,4108000,4108503.92
"9",9,314098.585,314100.479,4108015.946,4108016.532,"Silva","NEON_D17_TEAK_DP1_314000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_314000_4108000_image.tif","Tree",1,314000,314999.998,4108000,4108503.92
"10",10,314012.078,314015.38,4108010.58,4108014.46,"Silva","NEON_D17_TEAK_DP1_314000_4108000_classified_point_cloud_colorized.laz","2018_TEAK_3_314000_4108000_image.tif","Tree",1,314000,314999.998,4108000,4108503.92
