"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,315991.139,315993.096,4095999.028,4095999.993,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"2",2,315982.791,315987.669,4095997.503,4095999.585,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"3",3,315977.022,315983.391,4095995.559,4095999.651,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"4",4,315970.156,315976.923,4095994.023,4095997.38,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"5",5,315878.03,315883.463,4095995.075,4095997.356,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"6",6,315883.508,315887.388,4095996.068,4095997.993,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"7",7,315928.627,315932.371,4095994.098,4095995.397,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"8",8,315957.549,315970.401,4095991.57,4095995.693,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"9",9,315994.407,315999.992,4095988.021,4095993.885,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"10",10,315925.162,315928.795,4095992.882,4095995.242,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"11",11,315871.728,315878.482,4095993.512,4095995.868,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"12",12,315919.696,315924.947,4095992.048,4095994.21,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"13",13,315986.165,315994.378,4095989.178,4095992.21,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"14",14,315907.53,315913.853,4095988.829,4095990.836,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"15",15,315894.575,315901.996,4095986.024,4095988.225,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"16",16,315881.589,315884.999,4095985.338,4095988.121,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"17",17,315929.141,315932.734,4095984.608,4095986.415,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"18",18,315923.769,315928.969,4095983.616,4095985.695,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"19",19,315962.007,315972.279,4095979.338,4095987.269,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"20",20,315886.607,315894.428,4095983.788,4095986.866,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"21",21,315991.027,315999.997,4095978.576,4095987.777,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"22",22,315881.102,315886.428,4095982.816,4095984.829,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"23",23,315905.213,315909.506,4095979.021,4095981.283,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"24",24,315876.067,315880.986,4095981.116,4095983.674,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"25",25,315871.541,315875.988,4095980.02,4095982.856,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"26",26,315864.504,315871.243,4095978.549,4095980.908,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"27",27,315851.613,315858.327,4095975.701,4095978.454,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"28",28,315887.437,315894.98,4095975.014,4095978.385,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"29",29,315882.687,315886.969,4095973.501,4095976.266,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"30",30,315920.099,315925.837,4095973.536,4095975.981,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"31",31,315993.588,315999.985,4095970.148,4095978.952,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"32",32,315947.749,315956.949,4095972.032,4095982.067,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"33",33,315877.619,315882.832,4095972.543,4095974.902,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"34",34,315915.073,315919.993,4095972.62,4095974.473,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"35",35,315835.059,315841.977,4095971.518,4095974.62,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"36",36,315869.244,315877.427,4095970.508,4095973.746,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"37",37,315963.542,315970.46,4095968.031,4095976.845,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"38",38,315942.077,315950.781,4095966.636,4095980.459,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"39",39,315904.572,315910.463,4095970.041,4095972.425,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"40",40,315989.903,315999.928,4095967.11,4095976.962,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"41",41,315859.588,315869.016,4095968.005,4095971.776,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"42",42,315970.08,315978.375,4095968.811,4095975.127,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"43",43,315978.025,315987.888,4095964.756,4095973.59,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"44",44,315932,315944.197,4095964.556,4095970.922,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"45",45,315889.146,315895.47,4095966.673,4095969.194,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"46",46,315843.501,315849.47,4095964.536,4095966.958,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"47",47,315879.502,315884.455,4095963.786,4095965.797,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"48",48,315921.568,315928.697,4095961.564,4095968.936,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"49",49,315923.52,315932.983,4095960.066,4095969.114,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"50",50,315831.149,315837.424,4095961.724,4095964.533,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"51",51,315868.587,315875.397,4095961.921,4095963.925,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"52",52,315941.503,315947.905,4095957.016,4095967.926,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"53",53,315956.279,315967.445,4095958.004,4095966.485,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"54",54,315992.025,315996.87,4095959.38,4095964.973,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"55",55,315862.197,315868.989,4095959.713,4095962.233,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"56",56,315857.053,315861.989,4095958.503,4095961.441,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"57",57,315894.905,315899.42,4095956.59,4095961.848,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"58",58,315928.196,315936.069,4095955.643,4095963.853,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"59",59,315848.223,315856.935,4095956.398,4095959.769,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"60",60,315899.094,315904.221,4095954.547,4095959.968,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"61",61,315891.355,315894.964,4095956.072,4095960.27,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"62",62,315904.043,315913.989,4095953.337,4095961.944,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"63",63,315840.562,315848.409,4095954.879,4095957.412,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"64",64,315931.554,315941.476,4095951.043,4095959.471,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"65",65,315835.08,315840.469,4095954.043,4095955.763,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"66",66,315888.045,315891.39,4095953.009,4095955.959,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"67",67,315827.015,315835.487,4095951.621,4095954.885,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"68",68,315928.007,315936.942,4095948.2,4095955.19,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"69",69,315907.074,315914.618,4095948.04,4095955.433,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"70",70,315873.039,315877.538,4095949.534,4095953.642,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"71",71,315900.519,315907.27,4095946.006,4095954.416,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
"72",72,315921.524,315927.933,4095946.62,4095953.44,"Silva","NEON_D17_TEAK_DP1_315000_4095000_classified_point_cloud_colorized.laz","2018_TEAK_3_315000_4095000_image.tif","Tree",1,315000,315999.999,4095000,4095999.999
