"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,446013.104,446014.932,4435016.636,4435018.94,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"2",2,446054.015,446055.946,4435013.535,4435015.858,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"3",3,446068.002,446069.946,4435013.14,4435015.37,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"4",4,446036.023,446038.436,4435017.514,4435019.578,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"5",5,446055.785,446057.955,4435016.119,4435017.955,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"6",6,446015.04,446017.403,4435058.571,4435060.99,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"7",7,446009.633,446012.848,4435061.032,4435063.483,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"8",8,446011.5,446013.998,4435087.557,4435089.864,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"9",9,446021.502,446022.904,4435114.628,4435116.981,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"10",10,446057.518,446059.499,4435060.033,4435061.991,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"11",11,446081.214,446083.426,4435083.544,4435085.981,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"12",12,446019.031,446021.496,4435112.011,4435113.991,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"13",13,446102.001,446104.418,4435108.095,4435109.99,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"14",14,446083.504,446084.946,4435107.804,4435109.985,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"15",15,446111.591,446113.421,4435061.251,4435063.467,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"16",16,446085.634,446088.458,4435059.082,4435061.497,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"17",17,446102.741,446107.987,4435053.519,4435057.875,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"18",18,446111.023,446113.906,4435049.725,4435052.879,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"19",19,446091.5,446093.479,4435047.57,4435049.481,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"20",20,446014.065,446015.436,4435175.634,4435177.85,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"21",21,446080.171,446082.472,4435181.217,4435184.945,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"22",22,446056.528,446060.441,4435170.588,4435173.345,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"23",23,446060.032,446062.908,4435161.285,4435165.682,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"24",24,446039.063,446041.413,4435153.53,4435155.936,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"25",25,446044.132,446046.487,4435138.52,4435140.825,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"26",26,446033.02,446034.482,4435134.887,4435136.498,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"27",27,446044.219,446045.988,4435128.723,4435129.995,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"28",28,446079.015,446083.447,4435246.005,4435250.387,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"29",29,446073.125,446075.315,4435247.218,4435249.489,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"30",30,446068.027,446070.484,4435246.004,4435248.498,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"31",31,446041.142,446046.495,4435243.182,4435247.497,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"32",32,446073.533,446076.967,4435239.507,4435243.395,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"33",33,446056.537,446059.996,4435193.539,4435196.492,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"34",34,446077.841,446081.999,4435191.021,4435195.26,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"35",35,446016.169,446018.42,4435205.271,4435210.337,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"36",36,446040.511,446043.484,4435204.04,4435207.438,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"37",37,446077.503,446082.982,4435209.557,4435218.484,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"38",38,446074.012,446075.997,4435216.003,4435217.496,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"39",39,446036.015,446038.475,4435220.509,4435222.95,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"40",40,446038.018,446040.472,4435223.579,4435225.938,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"41",41,446055.029,446058.492,4435221.522,4435224.979,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"42",42,446079.564,446087.454,4435221.011,4435229.957,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"43",43,446034,446035.496,4435231.078,4435232.997,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"44",44,446067.007,446071.383,4435226.016,4435229.994,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"45",45,446026.083,446034.368,4435234.035,4435238.934,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"46",46,446006.026,446015.475,4435192.087,4435201.959,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"47",47,446004.523,446010.983,4435200.734,4435206.874,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"48",48,446000.004,446001.419,4435207.511,4435209.935,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"49",49,446010.109,446014.471,4435210.51,4435214.96,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"50",50,446012.547,446016.341,4435212.904,4435216.496,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
"51",51,446009.035,446010.922,4435235.676,4435237.972,"Silva","NEON_D13_NIWO_DP1_446000_4435000_classified_point_cloud.laz","2018_NIWO_2_446000_4435000_image.tif","Tree",1,446000,446999.999,4435000,4435999.999
