"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,449017.047,449021.857,4436012.505,4436017.985,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"2",2,449000.003,449001.982,4436010.038,4436017.215,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"3",3,449006.16,449012.995,4436008.166,4436012.993,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"4",4,449022.064,449030.46,4436005.033,4436010.438,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"5",5,449024.584,449030.436,4436000.003,4436005.853,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"6",6,449009.204,449014.417,4436000.007,4436002.415,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"7",7,449050.582,449053.864,4436014.501,4436019.345,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"8",8,449035.002,449041.731,4436015.567,4436021.406,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"9",9,449044.088,449049.466,4436015.014,4436018.49,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"10",10,449039.518,449043.953,4436013.247,4436017.652,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"11",11,449032.524,449037.36,4436008.02,4436016.997,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"12",12,449021.661,449028.973,4436022.068,4436027.5,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"13",13,449015.076,449021.882,4436024.61,4436029.987,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"14",14,449029.542,449034.939,4436026.026,4436031.159,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"15",15,449025.01,449030.986,4436028.661,4436033.889,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"16",16,449021.51,449025.464,4436029.611,4436033.351,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"17",17,449020.01,449023.982,4436063.537,4436068.981,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"18",18,449002.513,449006.961,4436061.007,4436066.325,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"19",19,449027.526,449032.975,4436041.168,4436046.491,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"20",20,449048.516,449053.475,4436022.007,4436027.491,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"21",21,449033.021,449036.98,4436022.511,4436027.849,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"22",22,449045.64,449051.465,4436024.503,4436028.987,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"23",23,449043.508,449046.986,4436031.075,4436035.353,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"24",24,449032.582,449039.995,4436032.002,4436037.887,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"25",25,449037.556,449043.897,4436061.641,4436066.444,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"26",26,449042.053,449045.951,4436058.053,4436063.476,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"27",27,449037.069,449041.469,4436051.551,4436057.391,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"28",28,449035.515,449040.93,4436039.568,4436044.69,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"29",29,449012.618,449017.41,4436126.072,4436126.81,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"30",30,449000,449001.487,4436000.015,4436002.844,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"31",31,449012.004,449018.425,4436029.78,4436034.172,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"32",32,449000.008,449004.986,4436032.114,4436037.205,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"33",33,449000.001,449003.996,4436043.024,4436048.318,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"34",34,449013.086,449018.492,4436042.507,4436046.908,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"35",35,449041.084,449044.469,4436041.505,4436044.989,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"36",36,449007.643,449015.985,4436046.627,4436054.498,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"37",37,449015.506,449022.995,4436049.015,4436056.493,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"38",38,449018.561,449026.474,4436050.757,4436057.345,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"39",39,449002.054,449005.986,4436056.54,4436060.972,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"40",40,449031.544,449036.973,4436059.579,4436065.484,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"41",41,449036.503,449040.371,4436059.034,4436062.998,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"42",42,449000.001,449001.429,4436066.759,4436071.44,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"43",43,449025.561,449029.467,4436067.502,4436072.381,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"44",44,449033.542,449038.958,4436068.097,4436073.988,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"45",45,449039.526,449044.965,4436070.504,4436076,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"46",46,449014.005,449021.928,4436076.502,4436082.4,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"47",47,449040.019,449045.456,4436076.014,4436080.999,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"48",48,449003.62,449009.499,4436078.541,4436084.981,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"49",49,449020.892,449027.448,4436079.093,4436084.946,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"50",50,449028.576,449035.917,4436078.589,4436084.876,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"51",51,449000.11,449006.96,4436082.611,4436088.491,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"52",52,449005.636,449011.978,4436084.03,4436092.498,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"53",53,449011.532,449019.973,4436087.11,4436094.969,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"54",54,449034.113,449038.974,4436084.546,4436089.943,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"55",55,449030.508,449034.399,4436088.138,4436092.973,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"56",56,449015.561,449023.499,4436091.023,4436098.469,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"57",57,449000.132,449005.989,4436094.008,4436099.996,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"58",58,449007.502,449015.944,4436094.511,4436100.324,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"59",59,449039.007,449044.947,4436095.016,4436100.499,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"60",60,449024.06,449030.386,4436096.52,4436102,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"61",61,449009.064,449015.44,4436099.508,4436105.473,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"62",62,449022.019,449026.845,4436101.509,4436106.997,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"63",63,449017.673,449022.48,4436104.017,4436107.414,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"64",64,449021.222,449025.441,4436106.128,4436111.486,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"65",65,449001.504,449006.452,4436107.571,4436112.808,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"66",66,449025.505,449032.479,4436108.528,4436115,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"67",67,449019.06,449026.472,4436111.575,4436117.83,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"68",68,449011.522,449015.436,4436117.044,4436121.416,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
"69",69,449016.517,449022.969,4436143.516,4436146.874,"Silva","NEON_D13_NIWO_DP1_449000_4436000_classified_point_cloud.laz","2018_NIWO_2_449000_4436000_image.tif","Tree",1,449000,449999.999,4436000,4436999.999
