"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,445032.731,445034.4,4433006.009,4433007.977,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"2",2,445130.554,445138.987,4433021.155,4433022.458,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"3",3,445138.501,445143.997,4433012.755,4433022.716,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"4",4,445133.012,445135.895,4433015.559,4433018.416,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"5",5,445146.535,445154.475,4433010.626,4433016.881,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"6",6,445140.541,445149.498,4433007.185,4433013.928,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"7",7,445004.039,445010.815,4433055.254,4433062.961,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"8",8,445000.041,445003.99,4433057.298,4433062.483,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"9",9,445034.228,445039.489,4433044.08,4433055.464,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"10",10,445019.017,445026.307,4433048.145,4433059.34,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"11",11,445000.004,445004.958,4433062.536,4433068.996,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"12",12,445018.008,445024.701,4433059.551,4433063.121,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"13",13,445000.156,445005.774,4433069.655,4433076.382,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"14",14,445007.071,445012.954,4433074.817,4433084.76,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"15",15,445020.542,445022.402,4433078.097,4433080.857,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"16",16,445017.692,445020.446,4433081.027,4433082.486,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"17",17,445013.077,445021.949,4433094.534,4433100.971,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"18",18,445005.335,445007.782,4433104.083,4433106.832,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"19",19,445008.547,445010.877,4433110.598,4433112.688,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"20",20,445015.042,445018.998,4433115.609,4433121.8,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"21",21,445001.197,445004.422,4433121.142,4433123.991,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"22",22,445002.769,445005.472,4433125.572,4433128.853,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"23",23,445001.009,445002.887,4433129.928,4433131.493,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"24",24,445000.059,445002.289,4433135.245,4433137.612,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"25",25,445011.018,445015.477,4433136.063,4433142.495,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"26",26,445012.136,445014.955,4433142.448,4433148.733,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
"27",27,445004.502,445007.403,4433145.505,4433148.655,"Silva","NEON_D13_NIWO_DP1_445000_4433000_classified_point_cloud.laz","2018_NIWO_2_445000_4433000_image.tif","Tree",1,445000,445999.999,4433000,4433999.999
