"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,448010.041,448012.497,4430455.019,4430457.961,"Silva","NEON_D13_NIWO_DP1_448000_4430000_classified_point_cloud.laz","2018_NIWO_2_448000_4430000_image.tif","Tree",1,448000,448999.999,4430000,4430999.999
"2",2,448008.711,448010.498,4430458.031,4430459.998,"Silva","NEON_D13_NIWO_DP1_448000_4430000_classified_point_cloud.laz","2018_NIWO_2_448000_4430000_image.tif","Tree",1,448000,448999.999,4430000,4430999.999
"3",3,448006.539,448008.912,4430460.443,4430462.386,"Silva","NEON_D13_NIWO_DP1_448000_4430000_classified_point_cloud.laz","2018_NIWO_2_448000_4430000_image.tif","Tree",1,448000,448999.999,4430000,4430999.999
"4",4,448002.505,448004.996,4430470.086,4430472.482,"Silva","NEON_D13_NIWO_DP1_448000_4430000_classified_point_cloud.laz","2018_NIWO_2_448000_4430000_image.tif","Tree",1,448000,448999.999,4430000,4430999.999
"5",5,448452.094,448453.48,4430423.52,4430425.419,"Silva","NEON_D13_NIWO_DP1_448000_4430000_classified_point_cloud.laz","2018_NIWO_2_448000_4430000_image.tif","Tree",1,448000,448999.999,4430000,4430999.999
"6",6,448427.576,448428.473,4430375.435,4430376.948,"Silva","NEON_D13_NIWO_DP1_448000_4430000_classified_point_cloud.laz","2018_NIWO_2_448000_4430000_image.tif","Tree",1,448000,448999.999,4430000,4430999.999
"7",7,448331.006,448333.484,4430498.51,4430500.48,"Silva","NEON_D13_NIWO_DP1_448000_4430000_classified_point_cloud.laz","2018_NIWO_2_448000_4430000_image.tif","Tree",1,448000,448999.999,4430000,4430999.999
"8",8,448457.669,448460.356,4430424.514,4430426.958,"Silva","NEON_D13_NIWO_DP1_448000_4430000_classified_point_cloud.laz","2018_NIWO_2_448000_4430000_image.tif","Tree",1,448000,448999.999,4430000,4430999.999
"9",9,448497.089,448497.94,4430408.917,4430409.425,"Silva","NEON_D13_NIWO_DP1_448000_4430000_classified_point_cloud.laz","2018_NIWO_2_448000_4430000_image.tif","Tree",1,448000,448999.999,4430000,4430999.999
"10",10,448347.024,448347.996,4430311.81,4430312.579,"Silva","NEON_D13_NIWO_DP1_448000_4430000_classified_point_cloud.laz","2018_NIWO_2_448000_4430000_image.tif","Tree",1,448000,448999.999,4430000,4430999.999
"11",11,448381.78,448381.951,4430300.292,4430300.494,"Silva","NEON_D13_NIWO_DP1_448000_4430000_classified_point_cloud.laz","2018_NIWO_2_448000_4430000_image.tif","Tree",1,448000,448999.999,4430000,4430999.999
"12",12,448005.504,448005.842,4430013.547,4430014.619,"Silva","NEON_D13_NIWO_DP1_448000_4430000_classified_point_cloud.laz","2018_NIWO_2_448000_4430000_image.tif","Tree",1,448000,448999.999,4430000,4430999.999
"13",13,448006.629,448006.974,4430026.004,4430026.544,"Silva","NEON_D13_NIWO_DP1_448000_4430000_classified_point_cloud.laz","2018_NIWO_2_448000_4430000_image.tif","Tree",1,448000,448999.999,4430000,4430999.999
"14",14,448028.623,448029.892,4430036.59,4430037.499,"Silva","NEON_D13_NIWO_DP1_448000_4430000_classified_point_cloud.laz","2018_NIWO_2_448000_4430000_image.tif","Tree",1,448000,448999.999,4430000,4430999.999
"15",15,448156.518,448156.864,4430019.647,4430020.833,"Silva","NEON_D13_NIWO_DP1_448000_4430000_classified_point_cloud.laz","2018_NIWO_2_448000_4430000_image.tif","Tree",1,448000,448999.999,4430000,4430999.999
"16",16,448313.596,448314.477,4430129.508,4430129.979,"Silva","NEON_D13_NIWO_DP1_448000_4430000_classified_point_cloud.laz","2018_NIWO_2_448000_4430000_image.tif","Tree",1,448000,448999.999,4430000,4430999.999
