"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,458057.108,458062.987,4435000.003,4435003.393,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"2",2,458039.068,458043.478,4435004.005,4435006.363,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"3",3,458058.121,458061.887,4435016.793,4435018.468,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"4",4,458076.161,458088.426,4435000.003,4435003.901,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"5",5,458120.005,458130.912,4435000,4435009.95,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"6",6,458110.505,458117.459,4435026.079,4435034.431,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"7",7,458098.533,458103.993,4435022.022,4435029.997,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"8",8,458102.032,458107.995,4435021.384,4435027.959,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"9",9,458089.2,458091.48,4435014.027,4435015.929,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"10",10,458069.509,458076.98,4435004.101,4435012.996,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"11",11,458000,458006.481,4435002.207,4435008.54,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"12",12,458018.514,458023.96,4435002.072,4435006.935,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"13",13,458017.502,458025.992,4435032.63,4435039.462,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"14",14,458027.504,458035.488,4435033.013,4435040.984,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"15",15,458047.577,458054.987,4435035.51,4435043.478,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"16",16,458014.661,458021.498,4435038.619,4435043.885,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"17",17,458032.558,458038.293,4435040.51,4435048.367,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"18",18,458000.002,458005.758,4435041.662,4435048.862,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"19",19,458050.027,458053.994,4435043.516,4435049.133,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"20",20,458016.065,458025.4,4435044.036,4435051.928,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"21",21,458041.022,458047.459,4435044.556,4435050.961,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"22",22,458046.032,458052.888,4435047.503,4435052.942,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"23",23,458020.567,458025.988,4435048.162,4435054.481,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"24",24,458001.024,458006.257,4435048.823,4435054.759,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"25",25,458011.271,458015.479,4435050.132,4435055.121,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"26",26,458017.629,458023.474,4435052.029,4435058.482,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"27",27,458022.015,458026.492,4435054.595,4435059.982,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"28",28,458007.59,458009.236,4435057.022,4435058.481,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"29",29,458044.503,458053.992,4435023.032,4435034.48,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"30",30,458054.037,458060.996,4435025.108,4435033.924,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"31",31,458028.502,458036.482,4435026.032,4435032.992,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"32",32,458060.522,458065.456,4435026.024,4435031.457,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"33",33,458021.5,458028.889,4435024.547,4435034.484,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"34",34,458000.002,458003.499,4435020.653,4435025.662,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
"35",35,458003.174,458008.495,4435019.164,4435025.182,"Silva","NEON_D13_NIWO_DP1_458000_4435000_classified_point_cloud.laz","2018_NIWO_2_458000_4435000_image.tif","Tree",1,458000,458586.748,4435000,4435999.999
