"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,456005.529,456008.979,4427010.504,4427013.343,"Silva","NEON_D13_NIWO_DP1_456000_4427000_classified_point_cloud.laz","2018_NIWO_2_456000_4427000_image.tif","Tree",1,456000,456999.999,4427000,4427999.999
"2",2,456058.123,456061.986,4427000,4427003.42,"Silva","NEON_D13_NIWO_DP1_456000_4427000_classified_point_cloud.laz","2018_NIWO_2_456000_4427000_image.tif","Tree",1,456000,456999.999,4427000,4427999.999
"3",3,456018.024,456020.926,4427070.505,4427074.392,"Silva","NEON_D13_NIWO_DP1_456000_4427000_classified_point_cloud.laz","2018_NIWO_2_456000_4427000_image.tif","Tree",1,456000,456999.999,4427000,4427999.999
"4",4,456047.035,456049.462,4427054.513,4427057.992,"Silva","NEON_D13_NIWO_DP1_456000_4427000_classified_point_cloud.laz","2018_NIWO_2_456000_4427000_image.tif","Tree",1,456000,456999.999,4427000,4427999.999
"5",5,456005.037,456008.499,4427037.107,4427040.455,"Silva","NEON_D13_NIWO_DP1_456000_4427000_classified_point_cloud.laz","2018_NIWO_2_456000_4427000_image.tif","Tree",1,456000,456999.999,4427000,4427999.999
"6",6,456055.505,456059.465,4427017.563,4427021.838,"Silva","NEON_D13_NIWO_DP1_456000_4427000_classified_point_cloud.laz","2018_NIWO_2_456000_4427000_image.tif","Tree",1,456000,456999.999,4427000,4427999.999
"7",7,456056.037,456057.434,4427014.21,4427015.9,"Silva","NEON_D13_NIWO_DP1_456000_4427000_classified_point_cloud.laz","2018_NIWO_2_456000_4427000_image.tif","Tree",1,456000,456999.999,4427000,4427999.999
"8",8,456062.008,456065.337,4427052.7,4427055.848,"Silva","NEON_D13_NIWO_DP1_456000_4427000_classified_point_cloud.laz","2018_NIWO_2_456000_4427000_image.tif","Tree",1,456000,456999.999,4427000,4427999.999
"9",9,456111.568,456114.499,4427040.001,4427042.492,"Silva","NEON_D13_NIWO_DP1_456000_4427000_classified_point_cloud.laz","2018_NIWO_2_456000_4427000_image.tif","Tree",1,456000,456999.999,4427000,4427999.999
"10",10,456110.525,456112.982,4427032.508,4427035.994,"Silva","NEON_D13_NIWO_DP1_456000_4427000_classified_point_cloud.laz","2018_NIWO_2_456000_4427000_image.tif","Tree",1,456000,456999.999,4427000,4427999.999
