"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,448004.013,448006.891,4427135.08,4427137.997,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"2",2,448005.36,448006.986,4427132.76,4427134.494,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"3",3,448004.538,448007.477,4427126.642,4427129.483,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"4",4,448004.543,448006.306,4427123.521,4427125.737,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"5",5,448255.052,448256.848,4427100.174,4427101.986,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"6",6,448008.041,448009.903,4427140.585,4427142.266,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"7",7,448008.11,448009.969,4427135.968,4427137.726,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"8",8,448000.792,448002.954,4427302.826,4427304.475,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"9",9,448000.078,448001.85,4427312.501,4427314.81,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"10",10,448000.03,448001.546,4427339.4,4427341.969,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"11",11,448002.596,448004.326,4427345.427,4427346.817,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"12",12,448125.72,448127.495,4427309.004,4427310.716,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"13",13,448079.56,448080.8,4427314.521,4427315.14,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"14",14,448090.614,448093.471,4427308.077,4427310.616,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"15",15,448102.518,448105.951,4427306.003,4427309.497,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"16",16,448084.146,448085.995,4427307.777,4427309.982,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"17",17,448095.423,448097.998,4427306.574,4427309.291,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"18",18,448098.523,448100.986,4427305.663,4427308.472,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"19",19,448122.511,448124.472,4427302.675,4427305.164,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"20",20,448079.287,448081.419,4427306.007,4427307.49,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"21",21,448091.534,448093.437,4427304.725,4427306.49,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
"22",22,448087.506,448090.767,4427304.051,4427306.316,"Silva","NEON_D13_NIWO_DP1_448000_4427000_classified_point_cloud.laz","2018_NIWO_2_448000_4427000_image.tif","Tree",1,448000,448999.999,4427000,4427999.999
