"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,457013.053,457015.421,4427058.227,4427059.958,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"2",2,457104.067,457107.967,4427005.002,4427008.957,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"3",3,457097.57,457100.355,4427003.537,4427006.889,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"4",4,457164.017,457167.454,4427000.032,4427001.308,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"5",5,457089.256,457092.357,4427030.226,4427033.379,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"6",6,457087.023,457091.495,4427026.003,4427029.953,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"7",7,457151.012,457157.972,4427031.015,4427035.29,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"8",8,457037.04,457039.986,4427087.639,4427090.401,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"9",9,457017.002,457019.88,4427089.64,4427091.98,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"10",10,457043.586,457046.441,4427079.002,4427081.983,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"11",11,457043.346,457045.929,4427082.008,4427084.955,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"12",12,457042.563,457044.799,4427085.005,4427087.396,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"13",13,457115.009,457117.214,4427093.043,4427096.963,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"14",14,457168.058,457175.968,4427032.593,4427040.815,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"15",15,457110.274,457115.469,4427067.123,4427072.984,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"16",16,457016.065,457016.437,4427129.576,4427130.181,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"17",17,457034.093,457041.243,4427195.007,4427202.476,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"18",18,457036.068,457037.443,4427189.15,4427189.918,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"19",19,457096.293,457097.99,4427075.103,4427077.313,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"20",20,457120.002,457125.98,4427127.03,4427133.496,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"21",21,457108.152,457109.966,4427123.535,4427127.29,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"22",22,457111.511,457117.499,4427119.527,4427124.681,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"23",23,457122.012,457127.458,4427119.507,4427125.378,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"24",24,457106.655,457112.459,4427115.037,4427121.455,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"25",25,457166.502,457171.495,4427116.508,4427121.972,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"26",26,457122.551,457123.486,4427114.191,4427115.456,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"27",27,457132.041,457135.45,4427110.177,4427113.899,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"28",28,457109.004,457113.916,4427106.005,4427110.438,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"29",29,457129.047,457134.899,4427105.52,4427109.353,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
"30",30,457154.517,457160.49,4427105.159,4427112.448,"Silva","NEON_D13_NIWO_DP1_457000_4427000_classified_point_cloud.laz","2018_NIWO_2_457000_4427000_image.tif","Tree",1,457000,457999.999,4427000,4427999.999
