"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,451041.561,451045.927,4433026.007,4433031.47,"Silva","NEON_D13_NIWO_DP1_451000_4433000_classified_point_cloud.laz","2018_NIWO_2_451000_4433000_image.tif","Tree",1,451000,451999.999,4433000,4433999.999
"2",2,451000.005,451001.479,4433018.603,4433021.497,"Silva","NEON_D13_NIWO_DP1_451000_4433000_classified_point_cloud.laz","2018_NIWO_2_451000_4433000_image.tif","Tree",1,451000,451999.999,4433000,4433999.999
"3",3,451013.598,451015.479,4433019.163,4433021.294,"Silva","NEON_D13_NIWO_DP1_451000_4433000_classified_point_cloud.laz","2018_NIWO_2_451000_4433000_image.tif","Tree",1,451000,451999.999,4433000,4433999.999
"4",4,451008.779,451010.492,4433018.012,4433019.314,"Silva","NEON_D13_NIWO_DP1_451000_4433000_classified_point_cloud.laz","2018_NIWO_2_451000_4433000_image.tif","Tree",1,451000,451999.999,4433000,4433999.999
"5",5,451030.018,451032.854,4433015.519,4433019.879,"Silva","NEON_D13_NIWO_DP1_451000_4433000_classified_point_cloud.laz","2018_NIWO_2_451000_4433000_image.tif","Tree",1,451000,451999.999,4433000,4433999.999
"6",6,451021.501,451024.964,4433011.502,4433014.894,"Silva","NEON_D13_NIWO_DP1_451000_4433000_classified_point_cloud.laz","2018_NIWO_2_451000_4433000_image.tif","Tree",1,451000,451999.999,4433000,4433999.999
"7",7,451001.54,451006.69,4433009.723,4433014.767,"Silva","NEON_D13_NIWO_DP1_451000_4433000_classified_point_cloud.laz","2018_NIWO_2_451000_4433000_image.tif","Tree",1,451000,451999.999,4433000,4433999.999
"8",8,451042.112,451047.49,4433008.506,4433013.327,"Silva","NEON_D13_NIWO_DP1_451000_4433000_classified_point_cloud.laz","2018_NIWO_2_451000_4433000_image.tif","Tree",1,451000,451999.999,4433000,4433999.999
"9",9,451035.05,451038.925,4433007.005,4433011.144,"Silva","NEON_D13_NIWO_DP1_451000_4433000_classified_point_cloud.laz","2018_NIWO_2_451000_4433000_image.tif","Tree",1,451000,451999.999,4433000,4433999.999
"10",10,451023.647,451025.778,4433008.544,4433010.855,"Silva","NEON_D13_NIWO_DP1_451000_4433000_classified_point_cloud.laz","2018_NIWO_2_451000_4433000_image.tif","Tree",1,451000,451999.999,4433000,4433999.999
