"","treeID","xmin","xmax","ymin","ymax","Algorithm","lidar_path","rgb_path","label","numeric_label","tile_xmin","tile_xmax","tile_ymin","tile_ymax"
"1",1,451075.044,451077.937,4434174.516,4434176.439,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"2",2,451094.512,451098.494,4434173.023,4434177.325,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"3",3,451089.522,451093.755,4434166.073,4434170.476,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"4",4,451089.004,451092.461,4434147.039,4434149.959,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"5",5,451068.032,451070.975,4434148.514,4434150.898,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"6",6,451064.644,451066.977,4434149.226,4434151,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"7",7,451085.512,451088.483,4434148.56,4434150.815,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"8",8,451081.509,451083.478,4434149.088,4434151.406,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"9",9,451067.016,451069.998,4434151.755,4434154.498,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"10",10,451077.504,451080.412,4434151.506,4434154.983,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"11",11,451093.058,451095.447,4434152.502,4434154.856,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"12",12,451086.543,451088.998,4434154.017,4434156.382,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"13",13,451082.531,451086.899,4434153.737,4434157.339,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"14",14,451075.013,451077.984,4434154.028,4434156.981,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"15",15,451056.008,451058.916,4434155.142,4434157.997,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"16",16,451113.098,451116.968,4434155.502,4434158.996,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"17",17,451059.7,451062.457,4434158.039,4434160.913,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"18",18,451084.588,451087.921,4434159.041,4434163.453,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
"19",19,451074.011,451076.987,4434159.506,4434163.414,"Silva","NEON_D13_NIWO_DP1_451000_4434000_classified_point_cloud.laz","2018_NIWO_2_451000_4434000_image.tif","Tree",1,451000,451999.999,4434000,4434999.999
